1649270151649|7578
1649270151656|12082
1649270151674|9320
1649270151685|12232
1511831198390|2123
1924148058814|143
1924148058840|5131
1511831198446|9172
1511831198455|5847
1511831198476|8021
1511831198490|9102
1924148059079|2850
1924148059376|2778
1649270152526|6219
2061587013072|2922
1786709106174|6370
1786709106183|11247
1924148059689|61
2061587013169|6164
2061587013209|6940
2061587013218|11676
1786709106289|12243
1924148059795|11621
1924148059805|6370
1649270152885|2007
1649270152891|3076
1649270152900|10193
1649270152911|6079
1649270152914|11677
1649270152925|127
1649270152933|2874
1649270152953|6864
1924148060066|1669
1924148060268|5086
1924148060282|7603
1924148060288|5116
2061587013807|2809
1924148060467|9104
1786709107055|7548
1924148060696|2790
1786709107267|2056
1924148060762|14829
1786709107304|5994
1786709107307|8927
1924148060949|9315
1924148060956|7602
2061587014813|2840
1924148061591|2008
1924148061606|5449
1924148061621|12076
2061587015224|5697
2061587015255|12083
2061587015328|2978
1924148062045|1667
1924148062048|11256
274880621037|5194
1236953295384|1644
1649270155837|2013
1236953295457|2016
687197481615|60
1374392249000|5055
824636435138|9088
1374392249043|7569
687197481702|11792
687197481712|9102
824636435189|2973
137441667840|10275
137441667847|11351
1374392249103|5158
1374392249110|2067
1374392249113|9227
1374392249132|11641
687197481782|5145
137441667908|9210
1374392249181|1524
1374392249186|9311
1374392249198|2968
1374392249202|1524
1649270156607|205
687197482348|6370
1649270156705|9243
962075389382|2821
2061587017193|9291
1786709110287|796
1236953296444|6987
1786709110387|1998
1374392250005|10007
962075389633|203
137441668833|203
1924148064071|203
962075389804|203
824636436371|6433
687197482922|2783
1374392250297|5708
1374392250335|5809
2061587017737|15349
274880622641|9291
1511831203938|203
1924148064397|2787
274880622784|11563
1374392250594|6375
2061587017987|203
962075390261|6978
274880622964|203
1236953297297|2080
1374392250785|5055
274880623021|2916
2716086|13107
274880623047|282
2716113|6766
2716117|10729
274880623073|2087
274880623080|7034
274880623101|7057
274880623112|12248
2716194|2876
274880623168|12128
274880623187|5176
2716265|2952
2716272|12204
274880623245|12026
274880623275|9259
274880623288|3045
274880623296|563
274880623300|2835
2716361|1176
1374392251101|6956
1374392251104|9040
1374392251117|1524
2716402|2094
2716420|9543
274880623386|10983
2716459|2089
687197483831|2118
1786709111645|7022
962075390833|9057
412319576960|11984
1099514344368|2021
824636437450|6608
1374392251355|6886
1511831204863|9110
549758530595|6997
824636437549|5200
824636437557|9283
1374392251474|5951
274880623728|3000
274880623746|2984
824636437648|2041
824636437653|2844
824636437664|9851
549758530749|2088
1924148065785|2058
1924148065929|2058
1099514345166|7617
824636438582|14304
687197485495|3020
1511831206384|2993
1511831206395|2839
1786709113346|586
412319578646|6
1511831206432|5144
1374392252975|2800
1374392252980|9030
1374392252989|2800
824636439114|11590
687197485656|3023
1236953299572|5085
687197485715|6393
1511831206558|1198
962075392679|6
687197485746|7598
1236953299663|6945
1236953299679|2840
2199025974041|11351
1099514346289|7644
824636439353|6993
1099514346333|3003
1099514346343|6
1374392253297|12901
1374392253303|580
1649270160253|13995
1374392253330|9479
1374392253344|9540
1374392253382|2025
1374392253394|1533
412319579111|2977
824636439545|5107
824636439559|2068
1374392253452|1404
1374392253463|9243
1374392253467|9057
412319579176|9263
412319579185|5984
412319579189|6938
824636439615|11687
824636439624|9264
1649270160471|142
824636439646|6946
1374392253546|2789
1374392253554|1644
1374392253562|7019
824636439696|13475
412319579306|2876
1649270160559|2015
1374392253627|7511
412319579341|1181
1374392253659|9356
412319579363|2062
824636439788|2038
824636439803|4914
412319579395|5921
412319579402|2001
1649270160663|6969
1374392253734|9100
1374392253745|9154
824636439864|6962
824636439872|8445
1374392253770|2927
412319579481|2862
412319579496|9262
412319579509|561
412319579524|1769
412319579530|5093
824636439976|5055
1374392253872|9329
1374392253880|6301
1374392253888|8099
1374392253905|2068
824636440045|6108
824636440047|5644
824636440050|6108
1649270160902|2076
1374392253969|5858
1374392253979|6961
1374392253985|11686
824636440119|2883
824636440141|7226
824636440144|2098
1374392254040|12221
1649270160994|8607
412319579764|6645
824636440186|5100
1649270161027|2854
1649270161043|127
412319579800|9195
412319579804|7313
1924148068013|10321
1649270161105|1934
1649270161112|2780
549758533346|6069
549758533365|1339
549758533379|1339
549758533397|1339
549758533401|10773
1649270161196|1178
1649270161200|7937
1649270161202|7619
549758533431|9580
549758533441|2777
1924148068175|9072
1649270161247|1934
1649270161253|6360
1649270161257|1934
549758533490|9314
549758533497|2990
1649270161286|7580
549758533523|9742
1649270161332|8814
1924148068304|7566
549758533599|1339
549758533605|1339
549758533611|14158
549758533637|5090
549758533645|9196
549758533651|11722
1649270161438|5226
549758533678|2945
1649270161465|297
1649270161467|12068
1649270161475|6991
1649270161485|5118
1924148068442|2089
1099514348037|9489
1374392255019|11302
1924148068926|13927
1786709115477|779
687197488109|9147
1649270162458|6950
2061587022901|1667
1649270162508|586
1649270162561|7582
1099514348718|5418
1511831209175|296
687197488359|1667
1649270162727|2058
274880628034|7379
687197488497|1667
1236953302425|7546
1099514348978|6433
1649270162891|9271
1649270162904|6394
1649270162912|3054
1649270162929|577
1649270162938|7894
1649270162947|1672
1649270162965|7093
1649270163000|6930
1649270163008|7568
1649270163016|9154
1649270163046|1759
1649270163068|278
1649270163075|8590
1649270163080|4937
1649270163103|12004
1649270163117|2932
1649270163123|12746
1236953302738|138
274880628443|1546
2061587023590|3002
2061587023594|2075
824636442359|9625
824636442368|10847
549758535440|2778
549758535444|10799
1511831209768|2877
1511831209778|2964
1236953302850|2081
274880628558|565
2061587023717|205
549758535543|138
1786709116799|138
1099514349447|138
1099514349451|2895
962075396009|9051
1374392256458|3011
1511831209941|2894
1786709116911|2777
2061587023869|13419
1236953303055|7776
1374392256563|976
1374392256568|6956
2061587023938|10641
2061587023951|2797
549758535805|2923
1924148070551|12091
1924148070564|2895
687197489331|9596
687197489340|5063
2061587024065|7273
412319582420|9477
412319582428|15414
687197489387|9303
687197489401|290
1099514349842|12718
1374392256808|3029
1374392256820|12035
1374392256831|1765
1649270163798|6400
1649270163805|14177
274880629110|2944
1649270163838|2108
1649270163844|15102
1649270163848|9292
1649270163872|12219
1649270163893|580
1649270163896|580
1649270163898|15502
1649270163917|9101
274880629208|9167
962075396578|577
1374392257005|7738
1649270163962|7511
1649270163971|6868
274880629263|6980
274880629267|569
1649270163998|2863
1649270164002|12742
1374392257067|6174
274880629302|9191
274880629313|2107
274880629335|9110
274880629361|15264
274880629369|13382
274880629373|14618
274880629382|13382
1374392257175|2825
962075396768|7293
1649270164138|774
1649270164145|1934
962075396795|5192
962075396809|11383
1374392257252|6416
1374392257258|6937
1374392257263|5375
1374392257266|14002
1649270164218|9336
1649270164228|3021
1374392257294|12649
1374392257298|3063
1374392257303|7688
1374392257320|9269
962075396911|3106
1649270164286|2878
1649270164303|2026
962075396951|10284
962075396960|2873
962075396963|9166
1649270164329|8396
1649270164334|13747
1374392257413|11170
1374392257426|2866
1374392257437|9106
274880629676|12292
962075397045|1930
962075397046|11408
962075397052|5105
1649270164433|10188
1374392257510|5071
1649270164476|6937
274880629766|12164
274880629786|3045
274880629793|13426
687197490221|1769
274880629818|5068
687197490243|6345
962075397200|2900
962075397205|10246
962075397210|7009
962075397219|288
962075397229|2908
687197490295|11388
687197490302|11042
962075397255|5129
1374392257690|6399
274880629928|9183
274880629943|2879
274880629957|2006
1374392257741|15192
962075397336|7014
962075397349|14906
1374392257772|10038
1374392257782|786
1374392257786|9170
962075397376|9344
962075397385|9187
274880630032|2846
274880630037|1525
274880630040|6674
274880630046|1987
274880630055|11286
274880630071|5848
1649270164809|5145
1374392257877|1375
274880630116|7140
274880630124|2047
274880630133|11374
1649270164861|10174
1649270164874|289
1649270164882|1934
962075397534|1186
274880630186|5852
274880630203|9354
962075397574|2991
274880630231|7226
274880630246|9268
274880630258|7082
549758537515|13287
549758537522|6373
687197491285|9026
687197491329|5158
962075398326|6
1924148072675|5215
412319584534|8043
1511831212345|1184
1649270165858|3013
1511831212430|6143
549758538158|1758
962075398603|6
1511831212540|2825
1924148072987|6437
137441677880|6
1374392259175|3029
1786709119635|9069
1099514352316|12225
549758538452|13000
412319585065|9252
2061587026766|2843
1511831212910|6
1511831212958|291
824636445687|2934
1099514352688|6
824636445790|6
687197492356|12224
1649270166686|3096
412319585476|7578
549758538999|2891
1924148073744|11624
1511831213364|6
274880632151|9340
824636446061|2881
824636446122|6947
1649270166991|7007
824636446206|2842
824636446210|7772
824636446218|9276
824636446230|6410
274880632351|6951
824636446249|5131
824636446255|10067
274880632378|1021
824636446287|7060
824636446294|9283
274880632429|15588
824636446325|5075
824636446340|5057
274880632466|206
274880632476|15457
274880632490|13692
274880632507|5105
274880632513|2096
824636446418|7630
824636446425|9260
274880632563|9410
274880632579|5165
274880632581|10037
274880632585|11790
824636446490|2914
824636446502|1453
962075399994|15324
687197493096|2777
687197493105|1984
1786709120898|1675
1511831214313|795
824636446975|11644
274880633116|7002
1924148074824|6957
1924148074839|11058
1924148074860|8569
1924148074869|1505
1924148074883|524
1924148074896|7494
1924148074902|9102
1924148074921|1505
1924148074940|472
1924148074946|5170
1924148074968|9580
1924148074988|2040
1924148075006|540
1924148075015|3004
1924148075026|2845
1924148075040|540
1924148075049|6392
1924148075062|6112
1924148075077|2052
1924148075091|3106
1924148075103|2907
1924148075113|1617
1924148075119|2868
1924148075128|4847
1924148075135|6369
1924148075142|5063
1924148075156|6733
1924148075164|1026
1924148075174|11533
1924148075196|9271
1924148075215|11633
1924148075260|3078
962075401292|1173
1374392261975|4849
1099514355089|9276
549758541233|6975
549758541238|7587
962075401682|1994
962075401687|2947
962075401696|10980
962075401705|3024
962075401724|1672
1099514355264|11645
412319587928|6
1236953308807|7542
687197494953|6
1649270169325|524
824636448512|11510
962075402010|6668
962075402032|9
962075402037|143
962075402040|14456
962075402048|7580
962075402066|1668
824636448602|15123
824636448617|2015
824636448621|291
824636448624|9146
824636448628|3055
824636448650|1403
824636448674|9716
962075402157|2840
1236953309114|7005
687197495275|449
962075402260|7367
549758541903|12272
1236953309690|2000
824636449343|9282
1924148077164|11754
1374392263321|6
549758542548|5059
962075402996|1200
1374392263439|2902
1924148077371|7553
1374392263503|5784
1374392263518|1682
1099514356580|9176
1099514356587|3029
1099514356593|9068
1099514356602|14011
824636449670|1748
824636449680|2898
1099514356648|588
824636449720|7806
1374392263632|1979
1374392263642|6905
1374392263650|2039
1099514356710|11384
1374392263668|9386
1374392263682|2795
1099514356748|798
1099514356755|11042
824636449819|2943
824636449824|7709
687197496631|6359
962075403588|9235
962075403595|11679
1236953310566|6375
1236953310611|6931
549758543264|804
824636450233|9345
824636450238|10991
824636450252|7756
824636450273|14600
824636450277|5120
824636450283|1910
824636450287|12642
824636450299|9320
824636450321|13426
824636450348|9065
824636450357|9072
824636450381|2918
824636450394|12102
824636450417|2850
824636450423|6410
824636450436|5762
824636450448|5086
824636450465|5097
824636450473|6393
824636450480|1453
824636450489|11413
824636450503|9258
824636450513|11532
824636450525|13550
824636450531|11407
824636450542|11407
824636450554|10495
824636450564|5945
824636450577|1989
824636450587|1453
824636450592|1669
824636450596|570
824636450601|6355
824636450606|11835
824636450614|12262
824636450620|3107
824636450651|804
824636450657|1375
824636450665|9337
824636450676|5151
824636450680|577
824636450690|1453
824636450696|2804
824636450699|12775
824636450714|7578
824636450729|14242
824636450747|9319
824636450758|579
824636450771|809
824636450775|9056
824636450783|1184
824636450796|5063
824636450817|3072
824636450828|1453
824636450847|5342
824636450853|1453
824636450858|9343
824636450865|7556
824636450881|1453
824636450899|6739
2061587032182|5281
549758544023|6946
1786709125318|1674
1786709125324|2899
1786709125332|2084
2061587032303|2976
1786709125371|9159
1786709125375|2986
1786709125380|14115
1786709125388|9177
1786709125402|2066
1786709125426|1021
2061587032391|6772
2061587032400|2777
1786709125463|6950
1786709125478|9180
2061587032474|1929
1786709125555|9068
1786709125568|2059
1786709125571|2839
1786709125574|2110
1786709125575|11719
1786709125579|5196
1786709125588|9345
1786709125608|2837
1786709125696|2956
1786709125702|14459
1786709125713|5056
2061587032716|5039
2061587032741|12441
549758544876|3009
1924148079665|6930
1236953312407|3
1374392265897|7234
962075405527|9452
1236953312527|3
962075405645|3072
1649270173061|13727
687197498796|11246
687197498836|3
1099514359289|2958
1649270173213|11546
1649270173276|5108
1236953312924|5603
2061587033792|5149
2061587033824|3070
1511831219979|5079
1511831220014|4912
549758545730|3055
1374392266621|13032
824636452778|14840
1649270173659|2813
1786709127170|3074
687197499447|2930
824636452955|5921
549758546063|11623
1236953313500|792
1374392267018|3
1099514360109|3
2061587034452|3
1236953313654|5089
1374392267155|11678
962075406811|2934
687197499898|6410
1099514360344|13533
2061587034717|3005
549758546566|9625
1099514360490|6673
1099514360524|6426
1511831220987|3
1924148081433|13217
1374392267571|1195
687197500262|6414
1924148081586|2043
2061587035117|779
962075407444|1030
1924148081811|5133
1374392267958|3
2061587035377|11745
1924148081957|10220
1236953314635|5099
687197500772|2931
687197500782|14999
962075407761|7032
1786709128635|3062
1649270175205|5464
1374392268293|7930
1099514361379|7278
824636454484|14057
1099514361442|7683
1511831221899|10911
687197501098|3072
1786709128923|2917
1649270175479|2035
1099514361629|2990
1924148082496|7598
1649270175609|3
2061587036052|3
1649270175687|798
824636454892|12193
687197501510|2929
687197501520|6437
687197501530|13999
687197501538|2801
687197501543|9338
687197501548|11374
687197501565|9282
687197501591|9038
687197501608|3031
687197501620|11687
687197501631|2063
687197501637|2884
687197501641|2000
687197501645|6743
687197501659|4923
687197501672|12355
687197501680|14999
687197501699|2028
687197501710|6945
687197501733|5465
687197501751|6740
687197501758|5027
687197501778|9236
687197501790|1858
687197501793|6410
687197501797|9232
687197501811|13149
687197501825|6892
687197501829|6892
687197501848|9539
687197501852|9060
687197501856|5305
687197501867|6552
687197501872|9096
687197501883|9064
687197501889|587
687197501912|15400
687197501934|2952
687197501944|12300
687197501954|2805
687197501957|1176
687197501965|417
687197501973|14595
687197501989|5089
687197502000|2780
687197502004|5598
687197502011|9347
687197502029|1858
687197502042|6352
687197502064|58
687197502065|11679
687197502070|5172
687197502073|1998
687197502119|2034
687197502135|7567
687197502152|11254
687197502168|5074
687197502172|11901
687197502180|2807
687197502184|2917
687197502192|1683
687197502204|1171
687197502213|7380
687197502225|5553
687197502248|2816
687197502262|10219
687197502265|10219
687197502268|12828
687197502286|7354
687197502290|11997
687197502305|6290
687197502329|1673
687197502343|1179
687197502367|6360
687197502390|2842
687197502406|14985
687197502421|5103
687197502424|5652
687197502444|1858
687197502465|2813
687197502473|5109
687197502485|9340
687197502496|2938
687197502507|1987
687197502541|6944
687197502545|5187
687197502551|5187
687197502562|6186
687197502571|6186
687197502579|10740
687197502591|2969
687197502595|6157
687197502600|6377
687197502624|3080
687197502643|1858
687197502669|10038
687197502679|8605
687197502705|1858
687197502716|8519
687197502731|9598
687197502740|1858
687197502743|13039
687197502761|1858
687197502770|2875
687197502776|7547
687197502782|2102
687197502792|5745
687197502807|14561
687197502818|2925
687197502827|5580
687197502837|6673
687197502843|5385
687197502863|2012
687197502872|7189
687197502891|11212
687197502895|11212
687197502900|3044
687197502908|1858
687197502920|13775
687197502939|2104
687197502945|2792
687197502955|6422
687197502963|6403
687197502973|2890
687197502985|9879
687197503007|565
687197503013|14463
687197503030|12259
687197503034|1858
687197503045|9012
687197503059|9312
687197503065|2974
687197503076|8419
687197503082|3054
687197503095|6157
687197503106|9266
687197503119|7524
687197503136|12005
687197503151|9031
687197503158|1858
687197503167|9079
687197503171|6389
687197503194|1858
687197503197|13932
687197503210|3091
687197503219|1858
687197503222|9343
687197503233|2968
687197503241|6978
687197503257|143
687197503268|9291
687197503285|784
687197503290|11550
687197503293|11646
687197503297|12523
687197503300|12523
687197503305|3057
687197503315|7734
687197503322|6160
687197503336|567
687197503349|9716
687197503357|10199
687197503364|11074
687197503369|2095
687197503377|1171
687197503383|14724
687197503396|5078
687197503402|6918
687197503411|3066
687197503415|10547
687197503419|6426
687197503425|6990
687197503438|2040
687197503453|2987
687197503460|2014
687197503463|1031
687197503466|9275
687197503475|2830
687197503484|1193
687197503490|11531
687197503495|9348
687197503512|3095
687197503518|5156
687197503530|9163
687197503539|1770
687197503551|2114
687197503566|2071
687197503582|9295
687197503599|1858
687197503609|5164
687197503620|1858
687197503634|5001
687197503640|9076
687197503659|7186
687197503671|13048
687197503686|5155
687197503707|1858
687197503722|15311
687197503728|5158
687197503737|5064
687197503746|8162
687197503767|1858
687197503770|5438
687197503785|2868
687197503792|5089
687197503795|11339
687197503799|9377
687197503801|2788
687197503814|12700
687197503829|12442
687197503838|12049
687197503853|12017
687197503875|7380
687197503889|9230
687197503897|5477
687197503899|7032
687197503906|7385
687197503910|14843
687197503919|7587
687197503934|6133
687197503949|6989
687197503958|2870
687197503980|2778
687197503983|143
687197503985|8205
687197503989|7524
687197503998|10796
687197504021|11632
687197504037|2101
687197504057|2982
687197504064|9337
687197504072|2061
687197504085|11316
687197504089|5114
687197504093|14419
687197504104|12544
687197504124|1858
687197504136|1858
687197504141|3099
687197504153|2942
687197504161|9322
687197504168|1858
687197504189|6002
687197504202|7594
687197504211|12235
687197504229|11374
687197504236|588
687197504240|7693
687197504243|9142
687197504248|11700
687197504256|9331
687197504280|1858
687197504303|1454
687197504310|7340
687197504331|2783
687197504348|4848
687197504358|2846
687197504364|2020
687197504373|10037
687197504377|6946
687197504383|10197
687197504386|8334
687197504414|3037
687197504424|9357
687197504433|5086
687197504440|7012
687197504454|3062
687197504473|9289
687197504487|2003
687197504509|9979
687197504537|2014
687197504558|2038
687197504580|1858
687197504585|5856
687197504589|12199
687197504601|12199
687197504606|2885
687197504616|11281
687197504622|11724
687197504626|6388
687197504639|9479
687197504660|976
687197504672|2935
687197504682|441
687197504697|9240
687197504717|2971
687197504719|11463
687197504737|7919
687197504756|1858
687197504759|12224
687197504771|13658
687197504793|2790
687197504802|1858
687197504805|9277
687197504809|5753
687197504813|11635
687197504832|13649
687197504857|5811
687197504862|12286
687197504875|6850
687197504881|12030
687197504889|9346
687197504909|1667
687197504919|7209
687197504923|9339
687197504934|5174
687197504940|2897
687197504943|7911
687197504949|3050
687197504953|6513
687197504959|7872
687197504973|1858
687197504989|7589
687197505001|5169
687197505013|1858
687197505035|13471
687197505042|13588
687197505064|7562
687197505079|2028
687197505091|2045
687197505099|2954
687197505105|5980
687197505116|7572
687197505132|1183
687197505148|12003
687197505166|2994
687197505188|12375
687197505217|2035
687197505225|799
687197505232|1996
687197505264|2943
687197505304|9243
687197505319|2056
687197505325|6968
687197505350|9709
687197505362|2055
687197505384|298
687197505390|2900
687197505395|6934
687197505403|12180
687197505418|12066
687197505437|148
687197505455|8347
687197505473|808
687197505484|10813
687197505501|8469
687197505513|2026
687197505520|10802
687197505536|5174
687197505539|7850
687197505549|8876
687197505559|2801
687197505566|10158
687197505571|9845
687197505575|572
687197505604|296
687197505607|9273
687197505613|10453
687197505622|9176
687197505630|449
687197505642|9871
687197505654|11349
687197505672|1858
687197505682|5788
687197505704|1206
687197505722|5950
687197505741|7106
687197505756|5199
687197505768|5869
687197505788|5100
687197505793|7577
687197505803|2977
687197505810|7594
687197505812|6933
687197505818|7594
687197505822|7577
687197505836|14588
687197505863|2866
687197505872|5091
687197505883|5127
687197505897|5753
687197505918|7527
687197505936|579
1786709133737|2
687197506301|1505
824636459789|3098
824636459800|7683
1786709134129|2930
1786709134139|5118
2061587041203|11329
2061587041302|7824
1786709134415|3071
1786709134583|6963
1236953320904|7824
1924148088291|1024
1236953321150|7824
1649270181589|7824
1374392274704|5889
1374392274717|5889
1374392274730|5271
1786709135165|5746
1786709135177|9269
824636461157|11576
1649270182007|9474
824636461193|139
1924148089255|1617
1236953321927|7572
1511831228904|595
962075415046|2948
962075415050|2120
1236953322259|5107
1649270182691|7582
1649270182695|6957
1649270182713|1149
1649270182737|2023
1649270182749|14163
1649270182760|2801
1649270182771|6387
1649270182777|11076
1649270182805|1149
1236953322680|10421
1786709136599|11293
1924148090097|2786
1099514369288|12650
2199025997105|5102
824636462412|1682
824636462418|9043
824636462425|7778
824636462432|9203
824636462435|11254
824636462438|8411
824636462454|778
824636462472|7226
824636462479|7555
824636462484|9050
824636462503|3063
824636462526|1164
824636462538|418
824636462544|11720
824636462555|571
824636462579|12481
824636462602|11645
824636462612|7020
824636462620|11678
824636462632|9300
824636462651|6355
824636462666|6451
824636462680|2049
824636462701|1024
824636462712|5099
824636462716|5120
824636462728|11576
1649270183585|781
1924148090538|5176
1099514369713|9319
687197509311|2844
687197509316|9271
687197509324|13226
2061587044061|12458
1649270183674|11379
1649270183686|2058
1924148090636|7570
1649270183700|588
1649270183714|11742
1099514369836|1909
824636462902|3036
1924148090699|7541
1924148090706|6930
1924148090712|9301
824636462953|9351
962075416436|9250
824636462993|775
1786709137320|11686
962075416499|2048
2061587044300|11743
2061587044320|3018
1649270183912|1548
1924148090885|6
1786709137426|6413
962075416610|6
962075416615|9336
824636463153|2809
824636463157|9162
824636463163|11686
2061587044426|2966
1786709137492|11557
1099514370150|11733
1236953323634|2086
1236953323638|11254
2061587044497|6
2061587044502|1678
2061587044506|11723
1511831230625|11731
1511831230630|588
1511831230633|2898
824636463281|11534
1786709137647|1193
1924148091145|777
1236953323813|12288
1649270184519|572
1511831231082|7090
1511831231096|2968
1511831231098|11735
1511831231111|11679
1511831231120|1178
1649270184608|11628
1649270184614|11528
2061587045284|5061
1099514371002|6401
1786709138443|5403
1236953324584|0
2061587045440|5190
2199025998956|0
1786709138581|6402
824636464326|0
1511831231743|0
1924148092203|0
1374392278344|0
1786709138784|7050
1786709138804|9039
824636464537|9057
1374392278440|6
1786709138865|978
1099514371528|2927
1099514371546|1989
1099514371550|11337
1511831231980|11280
1236953325076|2070
1924148092480|2876
1099514371686|1940
1236953325170|1175
1924148092551|561
1786709139122|2054
1236953325250|588
1236953325270|59
1649270185734|11532
2061587046200|3081
1786709139279|1940
2199025999733|138
1511831232409|1444
1374392278951|5194
1374392278963|9308
1511831232446|7522
1511831232453|147
1374392278990|2111
1374392279000|1024
1924148092902|7701
1924148092914|8672
1374392279051|8563
1924148092945|5079
1786709139483|5837
1374392279079|2957
1511831232557|2954
1511831232566|2809
1374392279111|2831
1374392279127|2997
1374392279135|798
1374392279137|6659
1511831232623|1444
1786709139573|6028
1924148093054|8289
1374392279191|2841
1374392279201|7522
1374392279213|13376
1786709139644|1154
1374392279477|9289
1374392279483|2794
1374392279493|5159
1374392279501|5411
1374392279504|9136
1374392279516|7922
1374392279524|6999
1374392279533|2828
1374392279543|7594
1374392279550|6969
1374392279567|3011
1374392279595|775
1374392279608|6478
1374392279620|5871
1374392279631|9156
1236953326187|2973
1374392279691|12130
1374392279719|9699
1374392279722|9182
1374392279726|2054
1374392279736|8982
1374392279760|1673
1374392279777|13222
1374392279784|2838
1374392279796|9056
1374392279807|7563
1374392279821|2953
1236953326597|9860
1374392280086|448
1649270187052|2903
1511831233625|2831
1511831233633|8054
1511831233649|2093
1511831233669|6969
1511831233694|1195
1511831233698|1644
2061587047870|5442
1649270187486|993
1786709141006|5104
1374392280642|1410
1374392280646|12035
1374392280649|7287
1374392280653|14609
1374392280658|6951
1374392280660|5604
1374392280674|2864
2061587048221|9312
2061587048237|13298
2061587048242|11997
2061587048251|8156
2061587048258|1929
2061587048264|598
2061587048268|6984
2061587048278|8565
2061587048288|6382
2061587048310|7202
1924148094900|2812
2061587048499|5211
2199026002196|3098
2061587048760|568
1924148095427|2898
1649270188546|5418
1374392281607|9595
1649270188567|803
1649270188575|2086
2061587049021|214
1649270188776|214
2061587049249|10307
2061587049308|7509
1924148095907|5097
1924148096019|13361
1374392282186|9350
1649270189227|6680
2061587049724|9172
1786709142884|9615
2061587050047|6048
2061587050080|214
1649270189711|214
2061587050277|783
1924148097040|6942
1924148097052|9474
2061587050551|1196
2061587050554|14100
1374392283217|8769
1099514376285|2958
1924148097135|14100
1099514376328|3081
1099514376334|6435
1099514376342|6418
1099514376357|2929
1099514376367|2086
1099514376382|7511
1099514376633|7104
1374392283612|5930
1374392283671|7354
1374392283685|13569
1374392283691|13001
1374392283710|293
1374392283719|1676
1374392283727|2087
1374392283731|5106
1374392283739|1189
1099514377052|9213
1236953330560|5106
962075423653|5060
962075423697|9822
1236953330670|1769
1099514377215|12469
1649270191125|2881
1924148098125|205
2061587051630|9145
1374392284298|574
1649270191271|3094
1099514377452|1198
1511831237898|11644
1924148098332|9059
1924148098340|12119
1374392284473|977
1374392284492|2802
1374392284504|10268
1374392284512|1206
962075424102|2905
1374392284545|9195
1374392284552|2094
1374392284559|7030
1374392284564|10748
1374392284571|12276
962075424165|11666
1374392284591|2840
1374392284599|8495
1374392284607|570
1099514377674|5056
1374392284638|5692
1374392284645|288
1374392284660|3045
2061587052246|2970
2061587052251|8222
1511831238402|6959
1374392284944|12045
2061587052317|1994
2061587052322|2933
1511831238447|2849
1924148098870|5191
1374392285019|6743
1374392285025|9250
1374392285031|6410
1374392285038|139
1374392285046|5886
1374392285057|2088
1374392285074|6150
1374392285081|3084
1374392285099|8144
1374392285114|410
1374392285122|9238
1374392285132|9276
1374392285144|7380
1374392285151|7507
1374392285156|2007
1374392285175|410
1374392285201|3016
1924148099532|3048
1099514378746|9147
1099514378757|7003
1099514378771|6199
1099514378776|12985
1374392285728|2944
1099514378822|1952
1786709146220|10506
1374392285827|11274
1786709146261|8566
1649270192820|2779
1374392286217|776
2061587053742|11105
1649270193354|9507
1374392286468|567
1786709146923|2082
1236953333074|2075
2061587053937|2997
1649270193550|275
1924148100516|9340
1649270193600|275
1924148100560|275
1786709147142|5546
1649270193855|3100
1924148100820|6965
1924148100859|7020
1374392286999|2039
1924148100898|9183
1924148100912|10919
1786709147457|5223
1649270194034|6435
1649270194078|141
1786709147564|5090
1511831240633|9686
1786709147593|1675
1924148101100|141
2061587054592|803
2199026008073|2788
1786709147811|414
1924148101325|13267
2061587054831|10407
1786709147915|2949
2061587054916|6163
1236953334144|1505
1511831241115|414
1374392287658|2011
1374392287938|1452
1374392287947|11639
1786709148381|10381
1786709148389|8479
1786709148417|11300
1786709148423|1450
1786709148428|2041
1786709148438|5762
1786709148448|2949
1924148101933|3041
1786709148482|9985
1924148101963|540
1924148101983|2936
1786709148523|9030
1924148102010|1541
1924148102016|7596
1924148102031|2025
1924148102035|14344
1924148102048|540
1924148102064|3048
1924148102104|2914
1924148102108|1541
1786709148654|9275
1786709148664|1199
1924148102153|7494
1924148102161|3030
1924148102167|5093
1924148102177|5831
1924148102184|7593
1786709148721|6934
1924148102213|2061
1786709148758|3056
1786709148763|11489
1786709148769|10906
1786709148783|8323
1786709148927|6816
1374392288534|8557
1374392288543|8557
1374392288551|2962
1374392288556|2075
1374392288560|3054
1786709148992|978
1511831242086|138
1924148102541|2072
1786709149215|417
1786709149406|9068
1924148102939|597
1924148102947|9325
1649270196061|12428
1649270196068|9100
2061587056501|5056
2061587056510|2976
1511831242637|5100
1511831242650|2808
1511831242669|1860
1511831242677|1860
1511831242693|1860
1511831242702|5152
1511831242710|9320
1511831242712|10028
1511831242721|11636
1511831242728|12175
1786709149830|807
1924148103371|14659
1786709150107|9076
1649270196660|6940
1924148103638|7620
1924148103644|1616
1786709150190|8031
1924148104177|588
1924148104190|6999
1924148104197|2063
1649270197275|7031
2061587057739|2807
1649270197350|10221
2061587057877|2781
2061587058034|1174
1924148104659|2826
2061587058209|4964
2061587058609|569
1924148105182|11560
1786709151932|12274
1786709151942|2095
1786709151947|11379
1924148105438|2863
1786709151983|3046
1786709151992|2838
2061587058957|10850
1786709152022|1171
1786709152026|12110
1786709152043|2620
1786709152055|6361
1786709152078|2089
1786709152090|5191
1786709152112|5149
1786709152127|1994
1786709152193|5793
1786709152204|6444
2061587059189|2101
